match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15
9484537,Qa Gs,40592,2089079.0:1585457.0:1594333.0:2437049.0:3364234.0:5744850.0:8395764.0:290051.0:8106629.0:8106713.0:6399210.0,Pr Zi,40550,8438926.0:2437021.0:8127230.0:3294444.0:5742470.0:2486896.0:3061225.0:305143.0:9307892.0:2437077.0:7913254.0,Pr Zi,40550,Pr Zi,field,Nl Sm Ki,Karachi,2023-02-20,night match,Pn Sr Le,2022/23,3422,0.625,0.33333333333333337,1000000.0,0.0,173.43333333333334
9272612,Sy Tr,33963,7572123.0:1749075.0:2340771.0:7534652.0:2335381.0:5788320.0:1612610.0:5497274.0:5509524.0:6521234.0:2437077.0,Sy Ss,33956,7869987.0:2076192.0:3535783.0:41740.0:3063696.0:34061.0:8146998.0:2790675.0:4756982.0:2022957.0:8355808.0,Sy Ss,33956,Sy Ss,field,Sy Sd Sm,Sydney,2023-01-08,night match,Bg Bh Le,2022/23,20782,0.3333333333333333,0.33333333333333337,1000000.0,0.06666666666666667,133.41666666666666
9457594,Ka Ts,42573,393371.0:8129680.0:4069666.0:7960847.0:4403426.0:5940374.0:5021624.0:4403503.0:4731628.0:2436356.0:6529354.0,Ca Vs,40298,3758565.0:2263736.0:1965151.0:2331475.0:5017144.0:3850944.0:5771800.0:6528668.0:8106629.0:2316327.0:8938894.0,Ca Vs,40298,Ca Vs,field,St Il Ct Sm,Sylhet,2023-01-31,night match,Bh Pr Le,2022/23,10961,0.8571428571428571,0.0,1000000.0,0.0,158.66666666666669
8887836,Sy Ss,33956,7620283.0:7869987.0:41740.0:34061.0:4002340.0:7880018.0:2790675.0:8146998.0:4756982.0:1506077.0:8355808.0,Ae Ss,33914,5056134.0:5492318.0:2082499.0:1635773.0:5469008.0:8415854.0:4992378.0:5863290.0:55299.0:3890998.0:1684276.0,Ae Ss,33914,Sy Ss,bat,Ae Ol,Adelaide,2022-01-17,day/night match,Bg Bh Le,2021/22,930,2.6,2.9999999999999996,1000000.0,0.26666666666666666,156.4
9097101,On,272,8937046.0:2154305.0:8936913.0:4095594.0:293901.0:6694246.0:8218181.0:7541183.0:7677844.0:7541162.0:6565684.0,Nl,237,5563004.0:7409611.0:4908532.0:7634388.0:6722540.0:8035873.0:5562962.0:1633813.0:7409569.0:7507387.0:8296644.0,Nl,237,On,bat,Al At Ct Gd On Ct My Tf 2,Al Amarat,2022-02-24,day match,Nl tr of On,2021/22,24254,0.6,1.0,1000000.0,0.0,136.0
9484614,Le Qs,40606,3585350.0:9320597.0:6460600.0:2083409.0:2097017.0:4397693.0:1547993.0:5554254.0:7507303.0:8131255.0:8907338.0,Mn Ss,44904,1637320.0:2263736.0:4533682.0:2231928.0:2252452.0:1613926.0:5017144.0:1627450.0:8109779.0:6460642.0:8986193.0,Le Qs,40606,Le Qs,bat,Gi Sm Le,Lahore,2023-03-04,night match,Pn Sr Le,2022/23,3828,0.9230769230769231,0.6666666666666667,1000000.0,0.26666666666666666,163.3
9076927,Cm Cs,40424,2209115.0:6282856.0:6551978.0:8127321.0:1482249.0:392391.0:4403454.0:6931042.0:7084972.0:6930286.0:2436356.0,Ca Vs,40298,1965151.0:3758565.0:313809.0:6965272.0:8129680.0:62432.0:8144443.0:1613919.0:4731628.0:6528668.0:2316327.0,Ca Vs,40298,Ca Vs,field,Se Ba Nl Sm Mr,Dhaka,2022-02-03,night match,Bh Pr Le,2021/22,14188,0.5,0.2,1000000.0,0.0,152.16666666666669
9076913,Fe Bl,47529,3849663.0:363173.0:4403419.0:393014.0:6930230.0:360086.0:2804122.0:2875368.0:6818776.0:6149268.0:6529354.0,Cm Cs,40424,6282856.0:6551978.0:8127321.0:2209115.0:392391.0:1482249.0:6931042.0:4403454.0:7084972.0:6930286.0:2436356.0,Fe Bl,47529,Fe Bl,bat,Zr Ad Cy Sm Cm,Chattogram,2022-02-01,night match,Bh Pr Le,2021/22,13530,0.8333333333333334,2.0,1000000.0,0.26666666666666666,157.93333333333334
9085201,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:7664943.0:55299.0:74367.0,Sy,9876,6282856.0:7672657.0:1613919.0:2791459.0:1798705.0:2022957.0:7734264.0:7276380.0:5652828.0:2111549.0:6646940.0,Sy,9876,Sy,field,Kn Ol Ln,London,2022-06-21,day/night match,Vy Bt,2022,328,1.0,2.0,1000000.0,0.2,166.39999999999998
9256372,Pn,62,2263736.0:2437021.0:1637320.0:6460614.0:3364234.0:8180570.0:3459623.0:2437049.0:8298779.0:8427978.0:8106629.0,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:3069954.0:2486896.0:2288789.0:3519011.0:3913475.0:1626561.0:5984376.0,Nw Zd,48,Pn,bat,Hy Ol Ch,Christchurch,2022-10-11,day match,Pn tr of Nw Zd,2022/23,664,1.1176470588235294,0.6666666666666667,1000000.0,0.2,152.8
9085481,Ye,10618,1762060.0:1655436.0:3294444.0:6381962.0:6460614.0:5367676.0:6095508.0:5361166.0:8050160.0:6347256.0:4527942.0,Le,8182,4685568.0:3085473.0:82228.0:1837205.0:6249256.0:2450895.0:4460070.0:4012203.0:8055417.0:3312350.0:4575878.0,Le,8182,Ye,bat,En Bm,Birmingham,2022-07-16,day match,Vy Bt,2022,1161,0.9285714285714286,1.0,1000000.0,0.13333333333333333,157.26666666666668
9433682,Ex,7258,6065548.0:4489974.0:5406064.0:8044490.0:6364588.0:5436878.0:5788320.0:7671306.0:3030733.0:4873014.0:4460154.0,Kt,8056,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:3373138.0:7687315.0:6718844.0:7810977.0:1929619.0,Kt,8056,Kt,field,Cy Gd Cd,Chelmsford,2023-06-22,day/night match,Vy Bt,2023,2239,1.4545454545454546,0.6666666666666667,1000000.0,0.13333333333333333,163.56666666666666
9051090,Le Qs,40606,3585350.0:6460600.0:4365465.0:290051.0:4685568.0:6381962.0:1547993.0:5554254.0:7507303.0:8131255.0:8907338.0,Id Ud,40578,2124002.0:1749075.0:1626526.0:6460614.0:7960847.0:3459623.0:4767832.0:8522422.0:8298779.0:4769148.0:3734940.0,Le Qs,40606,Id Ud,field,Nl Sm Ki,Karachi,2022-02-05,day/night match,Pn Sr Le,2021/22,3422,1.25,1.0,1000000.0,0.3333333333333333,173.43333333333334
9681510,Dk,104,8012612.0:8075934.0:7438094.0:4613524.0:7256192.0:8075913.0:7438129.0:7256108.0:7256234.0:7256122.0:7785413.0,Id,216,2123974.0:2124002.0:6496412.0:6729862.0:4171460.0:2436251.0:7787758.0:3685100.0:2436426.0:6496482.0:6496426.0,Id,216,Dk,bat,Ge Ct Cb Gd Rn Pe Eh,Edinburgh,2023-07-21,day match,Id tr of Sd,2023,1672,0.0,0.0,1000000.0,0.0,161.64285714285714
9668546,Wt Is,41,4690258.0:2436405.0:2331475.0:4230127.0:5742470.0:4690188.0:4739552.0:2742837.0:3715697.0:4690230.0:6347494.0,Ia,55,8058959.0:7491224.0:3125562.0:8191868.0:4377610.0:2981614.0:3882850.0:3914658.0:3011735.0:7881845.0:6487970.0,Ia,55,Wt Is,bat,Pe Sm Ga,Providence,2023-08-08,day match,Ia tr of Wt Is ad Ud Ss of Aa,2023,13915,0.5217391304347826,0.7499999999999999,1000000.0,0.26666666666666666,152.96153846153845
9684317,Ch,32388,7923180.0:6598612.0:2385991.0:2642751.0:7947442.0:4944400.0:7417003.0:9009461.0:7557689.0:8725191.0:9822413.0:9822420.0,Hd Ia,12718,5549088.0:7584464.0:8191868.0:4232297.0:7491259.0:8488864.0:7555652.0:7560069.0:4232325.0:9047821.0:8512951.0:8725079.0,Hd Ia,12718,Hd Ia,field,Si Mh Sm Jr,Jaipur,2023-10-19,day match,Sd Mq Ai Ty,2023/24,4661,1000000.0,0.5,1000000.0,0.0,119.63333333333333
9255945,Ia,55,5043310.0:6521080.0:3125562.0:4497646.0:4377610.0:3479860.0:5038018.0:2282125.0:7881845.0:6586824.0:3011735.0,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:2672214.0:2486896.0:3519011.0:3156033.0:3913475.0:1626561.0:3456424.0,Ia,55,Nw Zd,field,By Ol Mt Mi,Mount Maunganui,2022-11-20,night match,Ia tr of Nw Zd,2022/23,17681,1.0666666666666667,1.3333333333333335,1000000.0,0.3333333333333333,139.0
9271786,Ky Fs,47480,7200598.0:363047.0:5490624.0:6710850.0:3668356.0:5490666.0:4690104.0:3200756.0:4365878.0:2296195.0:8136659.0,Ja Ks,47501,6818622.0:5490596.0:6551978.0:4403545.0:8067002.0:298612.0:1634611.0:8907338.0:4403573.0:7968225.0:8072056.0,Ja Ks,47501,Ky Fs,bat,R Pa Sm Co,Colombo,2022-12-21,day match,La Pr Le,2022/23,7041,0.5833333333333334,1000000.0,1000000.0,0.06666666666666667,136.86666666666667
9484677,Pr Zi,40550,8127230.0:8438926.0:2398346.0:3294444.0:8197902.0:2486896.0:5554100.0:4769470.0:6818776.0:9307892.0:5471948.0,Id Ud,40578,9786888.0:1749075.0:302875.0:1626526.0:6818622.0:6460614.0:3459623.0:4767832.0:4769148.0:8298779.0:6819238.0,Pr Zi,40550,Id Ud,field,Ri Ct Sm,Rawalpindi,2023-03-12,day match,Pn Sr Le,2022/23,7020,1.1666666666666667,1.4999999999999998,1000000.0,0.26666666666666666,200.28571428571428
9094224,Mr Os,46766,2162782.0:4685568.0:325814.0:1934099.0:6364588.0:1798705.0:3501889.0:2790675.0:8055417.0:7732934.0:4575878.0,Nn Ss,46745,1762060.0:313809.0:5406064.0:6381962.0:2157770.0:1547993.0:3681957.0:334963.0:360086.0:7194480.0:1711492.0,Nn Ss,46745,Nn Ss,field,Od Td Mr,Manchester,2022-08-05,night match,Te Hd Ms Cn,2022,538,1.2857142857142858,1.0,1000000.0,0.0,153.23333333333335
9299352,Ka,195,173277.0:2042921.0:1670297.0:1872198.0:7753605.0:2158939.0:7753696.0:3081147.0:2159618.0:2051230.0:8246573.0,Nl,237,7507408.0:8737329.0:1633813.0:7507429.0:5562962.0:4908532.0:4908518.0:8487380.0:5604738.0:6722540.0:7634192.0,Ka,195,Ka,bat,Ga Cb Gd Ni,Nairobi,2022-08-29,day match,Nl tr of Ka,2022,4913,2.0,0.33333333333333337,1000000.0,0.06666666666666667,117.77272727272728
9344425,Ls,23113,4239640.0:2259683.0:2654042.0:4887406.0:4887336.0:4239780.0:1616040.0:4175072.0:3420353.0:2659166.0:6646240.0,Wn Pe,23869,4164978.0:6625184.0:6640164.0:4165041.0:2204950.0:3373138.0:9361484.0:2659502.0:4159658.0:6799456.0:4239493.0,Ls,23113,Wn Pe,field,Ss Pk Pm,Potchefstroom,2022-10-31,night match,CA T0 Ce,2022/23,9582,3.0,2.0,1000000.0,0.06666666666666667,147.2
9586996,St Ks ad Ns Ps,38814,3023320.0:363047.0:8180682.0:6401198.0:6401800.0:4160267.0:6347256.0:6402080.0:7535324.0:3468870.0:5789370.0,To Kt Rs,36126,2209115.0:1585457.0:4230127.0:6496412.0:1613926.0:1934099.0:360086.0:1613919.0:3715697.0:6489846.0:8395141.0,To Kt Rs,36126,To Kt Rs,field,Wr Pk Be St Ks,Basseterre,2023-08-27,night match,Cn Pr Le,2023,4045,0.8333333333333334,0.25,1000000.0,0.13333333333333333,157.93333333333334
9457517,Rr Rs,35790,5831622.0:6930580.0:7976590.0:298612.0:5736016.0:2437049.0:8127321.0:7084930.0:2875368.0:6486416.0:8131255.0,Cm Cs,40424,7864009.0:9307906.0:6532224.0:5736100.0:2820957.0:393182.0:8072056.0:7084972.0:6149268.0:2807412.0:6551978.0,Rr Rs,35790,Cm Cs,field,Se Ba Nl Sm Mr,Dhaka,2023-01-23,day/night match,Bh Pr Le,2022/23,14188,0.875,4.0,1000000.0,0.13333333333333333,152.16666666666669
9388518,Wn,18570,8417100.0:3913447.0:3083625.0:6718382.0:8187878.0:6718410.0:3083667.0:7907437.0:3834354.0:4950294.0:4950266.0,Cy,17653,2659243.0:4381747.0:4381705.0:3682160.0:3834361.0:8414699.0:8706179.0:7907661.0:1495731.0:8482788.0:3834319.0,Cy,17653,Cy,field,Bn Re Wn,Wellington,2023-01-23,day match,Sr Sh,2022/23,825,0.6666666666666666,0.5,1000000.0,0.26666666666666666,153.23076923076923
9272563,Me Rs,33942,1585457.0:5406540.0:46794.0:37351.0:1635773.0:7534687.0:7537067.0:3715697.0:4393402.0:1905847.0:6818776.0,Me Ss,33949,4003390.0:7960994.0:2669316.0:2275097.0:3901078.0:3737103.0:9070907.0:1829491.0:4012203.0:1945397.0:2656541.0,Me Rs,33942,Me Ss,field,Me Ct Gd,Melbourne,2023-01-03,night match,Bg Bh Le,2022/23,440,2.2857142857142856,0.5,1000000.0,0.26666666666666666,151.86666666666667
9262210,Ga An Ws,36084,6818622.0:3715690.0:4069666.0:393014.0:4739552.0:4690188.0:5744850.0:4739580.0:4690328.0:284339.0:9266102.0,To Kt Rs,36126,4381761.0:1626526.0:130437.0:4230127.0:1613926.0:1934099.0:1613919.0:3715697.0:370397.0:3513362.0:9266095.0,Ga An Ws,36084,To Kt Rs,field,Pe Sm Ga,Providence,2022-09-24,night match,Cn Pr Le,2022,13915,0.5,1.0,1000000.0,0.2,152.96153846153845
9702727,Ht Hs,33928,5843200.0:4223883.0:3890963.0:6249256.0:1943647.0:7555673.0:8497866.0:2022957.0:7629747.0:5788418.0:3731307.0,Ph Ss,33935,4655384.0:8473429.0:7869994.0:4635658.0:3501889.0:1798705.0:3535853.0:5419574.0:3216569.0:1907352.0:7877232.0,Ph Ss,33935,Ht Hs,bat,Ph Sm,Perth,2023-12-20,day/night match,Bg Bh Le,2023/24,23841,0.8823529411764706,0.2,1000000.0,0.06666666666666667,146.6
9330978,Ta,15413,5644176.0:6685664.0:1958683.0:3130007.0:6685650.0:2735123.0:6511238.0:2635247.0:8725485.0:4377862.0:5966148.0:8725492.0,Py,45947,4188001.0:8513728.0:8917208.0:8917096.0:2960957.0:8917229.0:2238228.0:8118207.0:8916991.0:8181214.0:8917264.0:8228520.0,Ta,15413,Py,field,Si Mh Sm Jr,Jaipur,2022-10-18,day/night match,Sd Mq Ai Ty,2022/23,4661,2.0,4.0,1000000.0,0.06666666666666667,119.63333333333333
9250310,Hg Kg,146,2454416.0:2810793.0:3775141.0:2810772.0:1637341.0:2704127.0:6436436.0:3218277.0:7482894.0:280587.0:4434009.0,Ns,118,1635997.0:4502392.0:7253350.0:1539208.0:7891232.0:7905309.0:8354849.0:3083667.0:7732934.0:2436776.0:8947777.0,Ns,118,Hg Kg,bat,Qs Ss Cb Bo,Bulawayo,2022-07-12,day match,Ns tr of Ze,2022,1840,0.7142857142857143,1.0,1000000.0,0.0,134.5
9823050,Hg Kg,146,3136531.0:2454416.0:3167317.0:3775141.0:2810793.0:1637341.0:2704127.0:7482894.0:280587.0:4434009.0:8174466.0,Ud Ab Es,202,8688952.0:7990828.0:8250115.0:2206637.0:8127279.0:8463783.0:4767482.0:9059035.0:8688973.0:2691688.0:8489816.0,Ud Ab Es,202,Ud Ab Es,field,Mi Ct Gd,Kathmandu,2023-10-22,day match,Ud Ab Es tr of Nl,2023/24,24044,1.75,0.5,1000000.0,0.13333333333333333,146.5
9098837,Bh,188,3849663.0:6930580.0:3758565.0:393014.0:392188.0:6551978.0:4403426.0:5831622.0:2436356.0:6930286.0:2316327.0,An,293,5554212.0:6818622.0:5736100.0:3668356.0:5554282.0:181404.0:5736016.0:5554254.0:6399210.0:6818776.0:6819238.0,Bh,188,Bh,bat,Se Ba Nl Sm Mr,Dhaka,2022-03-03,day/night match,An tr of Bh,2021/22,14188,1.4,2.5,1000000.0,0.13333333333333333,152.16666666666669
9290952,Ia,55,2954769.0:238727.0:1776627.0:3125562.0:4377610.0:6521080.0:3479860.0:184960.0:2282125.0:7881845.0:3011735.0,Si La,69,7200598.0:4403531.0:5490582.0:2420760.0:2398346.0:3061225.0:5490666.0:4365878.0:7968225.0:5508488.0:5551062.0,Si La,69,Si La,field,Di Il Ct Sm,Dubai,2022-09-06,night match,Si La tr of Ud Ab Es,2022,17086,2.1818181818181817,4.0,1000000.0,0.3333333333333333,148.73333333333335
9094378,Tt Rs,46731,1749075.0:1655436.0:3294444.0:130437.0:2535420.0:1626526.0:5788320.0:5516720.0:4012203.0:5404440.0:2654028.0,Sn Be,46738,2124002.0:2654014.0:2076192.0:3612286.0:2020332.0:6249256.0:3162487.0:8845850.0:3245689.0:8338357.0:1929619.0,Sn Be,46738,Sn Be,field,Te Re Bl Sn,Southampton,2022-08-25,night match,Te Hd Ms Cn,2022,8301,1.0714285714285714,2.0,1000000.0,0.13333333333333333,144.73333333333335
9097353,Ks,22784,4171495.0:4160316.0:4167673.0:1863889.0:310883.0:3496933.0:2294837.0:4172083.0:4168086.0:4817014.0:3801300.0,Wn Pe,23869,323049.0:4876122.0:4880294.0:1837205.0:3373138.0:2204950.0:1858961.0:6640164.0:2659502.0:4239493.0:2218376.0,Wn Pe,23869,Wn Pe,field,St Gs Pk Pt Eh,Port Elizabeth,2022-02-18,day match,CA T0 Ce,2021/22,1224,1.5,2.0,1000000.0,0.06666666666666667,143.8
9290651,Ed,20,4685568.0:1749075.0:1655436.0:3651472.0:6381962.0:62432.0:4640824.0:2157770.0:1730658.0:1711492.0:3231437.0,Pn,62,2263736.0:2437021.0:1637320.0:3364234.0:5017144.0:3459623.0:2437049.0:8298779.0:8131255.0:8106713.0:6460614.0,Ed,20,Pn,field,Gi Sm Le,Lahore,2022-10-02,night match,Ed tr of Pn,2022,3828,0.7222222222222222,0.5,1000000.0,0.4666666666666667,163.3
9222415,Ed,20,2162782.0:1749075.0:2178119.0:6381962.0:62432.0:4640824.0:1655436.0:1730658.0:1711492.0:3231437.0:2461129.0,Aa,27,1539236.0:7537004.0:1907163.0:37351.0:2275097.0:6249256.0:1611364.0:5788320.0:5788418.0:1905847.0:4132295.0,Ed,20,Aa,field,Ph Sm,Perth,2022-10-09,day/night match,Ed tr of Aa,2022/23,23841,0.7894736842105263,0.5,1000000.0,0.2,146.6
9085376,Dm,6838,3293520.0:7651650.0:6257698.0:3501889.0:6402374.0:3622807.0:4174932.0:2100524.0:3218340.0:3216569.0:5231218.0,Ne,8987,4003390.0:1749075.0:3651472.0:125915.0:7328110.0:5516720.0:7215284.0:130437.0:34061.0:6019306.0:2904943.0,Ne,8987,Dm,bat,Tt Be Nm,Nottingham,2022-07-01,day/night match,Vy Bt,2022,251,1.4285714285714286,0.0,1000000.0,0.0,163.5
9680201,Ge Ts,49650,8363221.0:7195082.0:2398346.0:4381761.0:393014.0:3061225.0:6471870.0:4019259.0:3497171.0:2654028.0:5643700.0,Ja Ks,47501,6818622.0:5490582.0:6930230.0:2252452.0:4571244.0:1634611.0:8067002.0:8072056.0:7968225.0:6799456.0:6686658.0,Ja Ks,47501,Ge Ts,bat,Pe Il Ct Sm,Kandy,2023-08-04,night match,La Pr Le,2023,17534,1.1428571428571428,1000000.0,1000000.0,0.06666666666666667,147.63636363636363
9680320,Da Aa,47508,5490596.0:4403531.0:4403545.0:2104430.0:3260564.0:2335381.0:8146998.0:5047300.0:4403573.0:8277716.0:5786836.0,Be Ky,49657,8438926.0:5490624.0:2104409.0:348361.0:2420788.0:3459623.0:2998575.0:6710850.0:8106713.0:6818776.0:2270519.0,Be Ky,49657,Da Aa,bat,R Pa Sm Co,Colombo,2023-08-20,night match,La Pr Le,2023,7041,1.5,1.0,1000000.0,0.06666666666666667,136.86666666666667
9749697,Ud Ab Es,202,9059000.0:8688952.0:8250115.0:2206637.0:8489816.0:8463783.0:7412943.0:8688868.0:8426291.0:9471244.0:2691688.0,Qr,1322,8406768.0:8464917.0:3007689.0:9785943.0:8464903.0:3977161.0:7412684.0:8991751.0:9785936.0:9785950.0:9785929.0,Ud Ab Es,202,Ud Ab Es,bat,Wt Ed Pk Il Ct Sm Da,Doha,2023-09-20,day/night match,Ud Ab Es tr of Qr,2023,20502,1000000.0,1000000.0,1000000.0,0.06666666666666667,140.5
9866338,Wn,18570,9036516.0:8271969.0:3913447.0:9523954.0:8354786.0:6718410.0:7907486.0:3083667.0:4950294.0:4950266.0:4195708.0,Oo,18360,2319638.0:8444855.0:6317142.0:4172706.0:7907444.0:7918280.0:8354716.0:7907479.0:7213856.0:4195827.0:3490150.0,Wn,18570,Wn,bat,Bn Re Wn,Wellington,2023-12-21,day/night match,Sr Sh,2023/24,825,0.6666666666666666,1.0,1000000.0,0.4,153.23076923076923
9388539,Cl Ds,17744,8212917.0:3558316.0:3834256.0:4949804.0:6496118.0:8354800.0:3083653.0:4950364.0:4170494.0:8447396.0:8435699.0,Oo,18360,2319638.0:8444855.0:4172706.0:7907444.0:6317142.0:7918280.0:4950252.0:7907479.0:3490150.0:4195827.0:4359417.0,Oo,18360,Oo,field,Uy Ol Dn,Dunedin,2023-01-29,day match,Sr Sh,2022/23,5396,2.1666666666666665,1.0,1000000.0,0.26666666666666666,180.83333333333334
9097402,Ks,22784,4171495.0:4160316.0:4167673.0:1863889.0:3496933.0:2294837.0:4172083.0:4171180.0:3802378.0:4817014.0:4168086.0,Bd,22497,4239773.0:1941743.0:4172972.0:1556253.0:3845029.0:6624582.0:6624470.0:2753036.0:3062555.0:4175772.0:4874092.0,Ks,22784,Ks,bat,St Gs Pk Pt Eh,Port Elizabeth,2022-02-22,day match,CA T0 Ce,2021/22,1224,0.75,1.0,1000000.0,0.13333333333333333,143.8
9128608,Rn Rs,30428,2162782.0:7833195.0:184960.0:2981614.0:2672214.0:7556051.0:4690188.0:1945397.0:6420126.0:3011735.0:8145878.0,Rl Cs Be,30393,1776627.0:313809.0:5765934.0:2275195.0:8117990.0:7586970.0:210328.0:5490666.0:2733380.0:6586824.0:2018001.0,Rn Rs,30428,Rl Cs Be,field,Ma Ct An Sm Pe,Pune,2022-04-26,night match,In Pr Le,2022,18752,0.7272727272727273,1.4999999999999998,1000000.0,0.06666666666666667,154.95
9097045,Ca,132,3650359.0:7436351.0:5719496.0:8117584.0:2518235.0:2900792.0:6401534.0:2701579.0:3463942.0:7430282.0:2964583.0,Nl,237,5563004.0:7409611.0:7993551.0:5562962.0:4908532.0:7634388.0:1633813.0:7507387.0:6722540.0:7409569.0:4761966.0,Nl,237,Ca,bat,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-21,day match,Nl tr of On,2021/22,23736,0.0,0.0,1000000.0,0.0,145.03571428571428
9484670,Mn Ss,44904,7864009.0:2263736.0:2231928.0:6249256.0:1613926.0:5017144.0:1627450.0:4533682.0:8109779.0:7535324.0:8986193.0,Qa Gs,40592,2089079.0:1585457.0:7882426.0:290051.0:3364234.0:2220924.0:2437049.0:3003867.0:6399210.0:5554142.0:9373930.0,Mn Ss,44904,Qa Gs,field,Ri Ct Sm,Rawalpindi,2023-03-11,night match,Pn Sr Le,2022/23,7020,1.25,2.9999999999999996,1000000.0,0.3333333333333333,200.28571428571428
9087056,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:4171460.0:2436251.0:7695666.0:3685100.0:7036812.0:2436426.0:6496482.0,Si La,69,4403531.0:3260564.0:5490582.0:6710850.0:2398346.0:3061225.0:5490666.0:4365878.0:7968225.0:5490638.0:4403573.0,Si La,69,Id,bat,Be Ol Ht,Hobart,2022-10-23,day/night match,Si La tr of Aa,2022/23,6348,1.125,2.0,1000000.0,0.0,150.0
9702762,Sy Ss,33956,7869987.0:2076192.0:4002340.0:41740.0:3063696.0:7620283.0:9070970.0:2790675.0:4756982.0:1506077.0:49496.0,Me Ss,33949,7960994.0:5406540.0:2669316.0:2275195.0:2275097.0:3901078.0:1594319.0:7620339.0:4533682.0:3507097.0:8131255.0,Me Ss,33949,Me Ss,field,Sy Ct Gd,Sydney,2023-12-26,night match,Bg Bh Le,2023/24,937,2.2857142857142856,1.4999999999999998,1000000.0,0.26666666666666666,148.66666666666669
9076836,Fe Bl,47529,2203214.0:4403419.0:393014.0:6930230.0:363173.0:2875368.0:360086.0:393182.0:4690230.0:2807412.0:6529354.0,Mr Gp Da,40452,393371.0:2939124.0:6930580.0:391621.0:392188.0:2820957.0:1934099.0:2296195.0:393889.0:2104346.0:6931140.0,Mr Gp Da,40452,Mr Gp Da,field,Se Ba Nl Sm Mr,Dhaka,2022-01-24,day match,Bh Pr Le,2021/22,14188,0.5714285714285714,1000000.0,1000000.0,0.0,152.16666666666669
9680292,Co Ss,47487,7200598.0:2437021.0:4932864.0:7882587.0:7520344.0:2437049.0:3364234.0:4365878.0:6930286.0:2590293.0:8363578.0,Ge Ts,49650,2398346.0:7195082.0:3758565.0:393014.0:3061225.0:6471870.0:3668356.0:1881193.0:5490638.0:3497171.0:2654028.0,Ge Ts,49650,Ge Ts,field,R Pa Sm Co,Colombo,2023-08-15,night match,La Pr Le,2023,7041,2.4,0.5,1000000.0,0.0,136.86666666666667
9388574,Oo,18360,2319638.0:8444855.0:4172706.0:7907444.0:2666705.0:7918280.0:4950252.0:7907479.0:4195827.0:4359417.0:3490150.0,Cy,17653,2659243.0:4381747.0:4381705.0:3682160.0:3834361.0:8706179.0:8414699.0:7907661.0:1495731.0:8482788.0:3834319.0,Cy,17653,Cy,field,Uy Ol Dn,Dunedin,2023-02-06,day match,Sr Sh,2022/23,5396,0.5555555555555556,0.5,1000000.0,0.0,180.83333333333334
9128475,Rn Rs,30428,2162782.0:7833195.0:2981614.0:2364543.0:4690188.0:184960.0:7556051.0:1945397.0:3011735.0:8145878.0:6420126.0,Lw Sr Gs,48334,2954769.0:2654014.0:2970652.0:2740408.0:3479860.0:8058903.0:3299407.0:2275097.0:3865077.0:4859490.0:8228100.0,Rn Rs,30428,Lw Sr Gs,field,We Sm Mi,Mumbai,2022-04-10,night match,In Pr Le,2022,5004,1.1428571428571428,1.4999999999999998,1000000.0,0.06666666666666667,172.33333333333334
9128692,Mi Is,30435,5043310.0:238727.0:3125562.0:8191868.0:1613926.0:6249256.0:5788320.0:3696482.0:8118914.0:4377694.0:6732004.0,Gt Ts,48341,1958683.0:7491224.0:4377610.0:8059029.0:2252452.0:2966879.0:5554254.0:1956828.0:3456424.0:4690230.0:3373285.0,Mi Is,30435,Gt Ts,field,Be Sm Mi,Mumbai,2022-05-06,night match,In Pr Le,2022,2764,1.3076923076923077,2.0,1000000.0,0.13333333333333333,179.625
9331293,Br,11465,9009216.0:4192544.0:8228359.0:8419515.0:8187115.0:8410877.0:8163378.0:5595302.0:8725317.0:9382967.0:8145815.0:8500967.0,Gt,12473,7921003.0:2380447.0:8370445.0:3473546.0:9011596.0:8410653.0:7491406.0:230775.0:8228373.0:5150928.0:7953504.0:5557418.0,Gt,12473,Gt,field,Hr Ct Sm Ie,Indore,2022-10-22,day/night match,Sd Mq Ai Ty,2022/23,7398,1000000.0,0.0,1000000.0,0.0,142.76666666666665
9407747,Ds Sr Gs,48936,2436405.0:2654014.0:4166882.0:4887336.0:3057312.0:4739580.0:2740408.0:3030733.0:2625895.0:1874081.0:3231437.0,Jg Sr Ks,48922,1884973.0:313809.0:4888218.0:4170186.0:5197436.0:4159644.0:4739552.0:6799456.0:4172083.0:4690230.0:7968225.0,Jg Sr Ks,48922,Jg Sr Ks,field,Te Ws Sm Jg,Johannesburg,2023-01-24,day/night match,S0,2022/23,3569,0.8571428571428571,0.6666666666666667,1000000.0,0.0,162.66666666666666
